"id","temp","humidity","co2","device_name","timestamp","adjust_co2","device_name_label"
1446058,23.2,50.6,2664,"tongdy_3","2025-07-16T06:18:40.000Z","2805.549417","Carbon Outlet"
1446059,26.6,39.1,2340,"tongdy_4","2025-07-16T06:18:40.000Z","2570.294840","HLR Exhaust"
1446060,36.2,54.5,83,"tongdy_1","2025-07-16T06:19:10.000Z","470.912613","HLR intlet"
1446061,26.8,41.7,1096,"tongdy_2","2025-07-16T06:19:10.000Z","1127.126780","Carbon inlet"
1446062,23.2,50.5,2753,"tongdy_3","2025-07-16T06:19:10.000Z","2899.121347","Carbon Outlet"
1446063,26.6,39.1,2343,"tongdy_4","2025-07-16T06:19:10.000Z","2573.664353","HLR Exhaust"
1446064,36.2,54.3,83,"tongdy_1","2025-07-16T06:19:40.000Z","470.912613","HLR intlet"
1446065,26.8,41.6,1144,"tongdy_2","2025-07-16T06:19:40.000Z","1180.777820","Carbon inlet"
1446066,23.3,50.3,2744,"tongdy_3","2025-07-16T06:19:40.000Z","2889.659017","Carbon Outlet"
1446067,26.6,39,2358,"tongdy_4","2025-07-16T06:19:40.000Z","2590.511918","HLR Exhaust"
1446068,36.2,54.3,83,"tongdy_1","2025-07-16T06:20:10.000Z","470.912613","HLR intlet"
1446069,26.8,41.6,1128,"tongdy_2","2025-07-16T06:20:10.000Z","1162.894140","Carbon inlet"
1446070,23.2,50.2,2736,"tongdy_3","2025-07-16T06:20:10.000Z","2881.248057","Carbon Outlet"
1446071,26.6,39.1,2380,"tongdy_4","2025-07-16T06:20:10.000Z","2615.221680","HLR Exhaust"
1446072,36.2,54.5,83,"tongdy_1","2025-07-16T06:20:40.000Z","470.912613","HLR intlet"
1446073,23.2,50.1,2650,"tongdy_3","2025-07-16T06:20:40.000Z","2790.830237","Carbon Outlet"
1446074,36.2,54.3,84,"tongdy_1","2025-07-16T06:21:10.000Z","471.906324","HLR intlet"
1446075,26.8,41.5,1117,"tongdy_2","2025-07-16T06:21:10.000Z","1150.599110","Carbon inlet"
1446076,23.2,50.2,2738,"tongdy_3","2025-07-16T06:21:10.000Z","2883.350797","Carbon Outlet"
1446077,26.5,39.1,2393,"tongdy_4","2025-07-16T06:21:10.000Z","2629.822903","HLR Exhaust"
1446078,36.3,54.3,84,"tongdy_1","2025-07-16T06:21:40.000Z","471.906324","HLR intlet"
1446079,26.8,41.6,1118,"tongdy_2","2025-07-16T06:21:40.000Z","1151.716840","Carbon inlet"
1446080,23.2,50.2,2779,"tongdy_3","2025-07-16T06:21:40.000Z","2926.456967","Carbon Outlet"
1446081,26.5,39.1,2394,"tongdy_4","2025-07-16T06:21:40.000Z","2630.946074","HLR Exhaust"
1446082,36.3,54.3,82,"tongdy_1","2025-07-16T06:22:10.000Z","469.918902","HLR intlet"
1446083,26.8,41.6,1101,"tongdy_2","2025-07-16T06:22:10.000Z","1132.715430","Carbon inlet"
1446084,23.2,50.2,2798,"tongdy_3","2025-07-16T06:22:10.000Z","2946.432997","Carbon Outlet"
1446085,26.5,39,2395,"tongdy_4","2025-07-16T06:22:10.000Z","2632.069245","HLR Exhaust"
1446086,36.2,54.3,82,"tongdy_1","2025-07-16T06:22:40.000Z","469.918902","HLR intlet"
1446087,26.8,41.7,1078,"tongdy_2","2025-07-16T06:22:40.000Z","1107.007640","Carbon inlet"
1446088,23.2,50.5,2813,"tongdy_3","2025-07-16T06:22:40.000Z","2962.203547","Carbon Outlet"
1446089,26.5,39.1,2404,"tongdy_4","2025-07-16T06:22:40.000Z","2642.177784","HLR Exhaust"
1446090,36.2,54.3,82,"tongdy_1","2025-07-16T06:23:10.000Z","469.918902","HLR intlet"
1446091,26.8,41.7,1039,"tongdy_2","2025-07-16T06:23:10.000Z","1063.416170","Carbon inlet"
1446092,23.2,50.5,2573,"tongdy_3","2025-07-16T06:23:10.000Z","2709.874747","Carbon Outlet"
1446093,36.2,54.3,82,"tongdy_1","2025-07-16T06:23:40.000Z","469.918902","HLR intlet"
1446094,26.8,41.6,1037,"tongdy_2","2025-07-16T06:23:40.000Z","1061.180710","Carbon inlet"
1446095,23.2,50.2,2401,"tongdy_3","2025-07-16T06:23:40.000Z","2529.039107","Carbon Outlet"
1446096,26.4,39.2,2389,"tongdy_4","2025-07-16T06:23:40.000Z","2625.330219","HLR Exhaust"
1446097,36.3,54.2,81,"tongdy_1","2025-07-16T06:24:10.000Z","468.925191","HLR intlet"
1446098,26.8,41.5,1054,"tongdy_2","2025-07-16T06:24:10.000Z","1080.182120","Carbon inlet"
1446099,23.2,50.1,2509,"tongdy_3","2025-07-16T06:24:10.000Z","2642.587067","Carbon Outlet"
1446100,26.4,39.3,2373,"tongdy_4","2025-07-16T06:24:10.000Z","2607.359483","HLR Exhaust"
1446101,36.3,54.3,81,"tongdy_1","2025-07-16T06:24:40.000Z","468.925191","HLR intlet"
1446102,26.8,41.5,1050,"tongdy_2","2025-07-16T06:24:40.000Z","1075.711200","Carbon inlet"
1446103,23.2,50,2439,"tongdy_3","2025-07-16T06:24:40.000Z","2568.991167","Carbon Outlet"
1446104,26.4,39.3,2371,"tongdy_4","2025-07-16T06:24:40.000Z","2605.113141","HLR Exhaust"
1446105,36.3,54.3,82,"tongdy_1","2025-07-16T06:25:10.000Z","469.918902","HLR intlet"
1446106,26.8,41.3,1048,"tongdy_2","2025-07-16T06:25:10.000Z","1073.475740","Carbon inlet"
1446107,23.2,50,2479,"tongdy_3","2025-07-16T06:25:10.000Z","2611.045967","Carbon Outlet"
1446108,26.3,39.3,2361,"tongdy_4","2025-07-16T06:25:10.000Z","2593.881431","HLR Exhaust"
1446109,36.2,54.3,82,"tongdy_1","2025-07-16T06:25:40.000Z","469.918902","HLR intlet"
1446110,23.2,49.8,2553,"tongdy_3","2025-07-16T06:25:40.000Z","2688.847347","Carbon Outlet"
1446111,26.3,39.3,2360,"tongdy_4","2025-07-16T06:25:40.000Z","2592.758260","HLR Exhaust"
1446112,36.3,54.3,81,"tongdy_1","2025-07-16T06:26:10.000Z","468.925191","HLR intlet"
1446113,26.8,41.2,1056,"tongdy_2","2025-07-16T06:26:10.000Z","1082.417580","Carbon inlet"
1446114,23.2,49.7,2734,"tongdy_3","2025-07-16T06:26:10.000Z","2879.145317","Carbon Outlet"
1446115,26.3,39.3,2367,"tongdy_4","2025-07-16T06:26:10.000Z","2600.620457","HLR Exhaust"
1446116,36.3,54.3,81,"tongdy_1","2025-07-16T06:26:40.000Z","468.925191","HLR intlet"
1446117,26.7,41.1,1086,"tongdy_2","2025-07-16T06:26:40.000Z","1115.949480","Carbon inlet"
1446118,23.2,49.6,2675,"tongdy_3","2025-07-16T06:26:40.000Z","2817.114487","Carbon Outlet"
1446119,26.3,39.3,2373,"tongdy_4","2025-07-16T06:26:40.000Z","2607.359483","HLR Exhaust"
1446120,36.3,54.2,81,"tongdy_1","2025-07-16T06:27:10.000Z","468.925191","HLR intlet"
1446121,26.7,41.1,1099,"tongdy_2","2025-07-16T06:27:10.000Z","1130.479970","Carbon inlet"
1446122,23.2,49.6,2734,"tongdy_3","2025-07-16T06:27:10.000Z","2879.145317","Carbon Outlet"
1446123,26.2,39.3,2373,"tongdy_4","2025-07-16T06:27:10.000Z","2607.359483","HLR Exhaust"
1446124,36.3,54.3,80,"tongdy_1","2025-07-16T06:27:40.000Z","467.931480","HLR intlet"
1446125,26.7,41.1,1118,"tongdy_2","2025-07-16T06:27:40.000Z","1151.716840","Carbon inlet"
1446126,23.1,49.7,2710,"tongdy_3","2025-07-16T06:27:40.000Z","2853.912437","Carbon Outlet"
1446127,26.2,39.3,2358,"tongdy_4","2025-07-16T06:27:40.000Z","2590.511918","HLR Exhaust"
1446128,36.3,54.2,81,"tongdy_1","2025-07-16T06:28:10.000Z","468.925191","HLR intlet"
1446129,26.7,41.2,1117,"tongdy_2","2025-07-16T06:28:10.000Z","1150.599110","Carbon inlet"
1446130,23.2,49.7,2699,"tongdy_3","2025-07-16T06:28:10.000Z","2842.347367","Carbon Outlet"
1446131,26.2,39.5,2364,"tongdy_4","2025-07-16T06:28:10.000Z","2597.250944","HLR Exhaust"
1446132,36.3,54.2,81,"tongdy_1","2025-07-16T06:28:40.000Z","468.925191","HLR intlet"
1446133,26.7,41.2,1102,"tongdy_2","2025-07-16T06:28:40.000Z","1133.833160","Carbon inlet"
1446134,23.2,49.7,2565,"tongdy_3","2025-07-16T06:28:40.000Z","2701.463787","Carbon Outlet"
1446135,26.1,39.3,2385,"tongdy_4","2025-07-16T06:28:40.000Z","2620.837535","HLR Exhaust"
1446136,36.3,54.2,81,"tongdy_1","2025-07-16T06:29:10.000Z","468.925191","HLR intlet"
1446137,26.7,41.2,1092,"tongdy_2","2025-07-16T06:29:10.000Z","1122.655860","Carbon inlet"
1446138,23.1,49.7,2538,"tongdy_3","2025-07-16T06:29:10.000Z","2673.076797","Carbon Outlet"
1446139,26.1,39.5,2382,"tongdy_4","2025-07-16T06:29:10.000Z","2617.468022","HLR Exhaust"
1446140,36.3,54.2,80,"tongdy_1","2025-07-16T06:29:40.000Z","467.931480","HLR intlet"
1446141,26.7,41.3,1083,"tongdy_2","2025-07-16T06:29:40.000Z","1112.596290","Carbon inlet"
1446142,23.1,50,2468,"tongdy_3","2025-07-16T06:29:40.000Z","2599.480897","Carbon Outlet"
1446143,26.1,39.5,2378,"tongdy_4","2025-07-16T06:29:40.000Z","2612.975338","HLR Exhaust"
1446144,36.3,54.3,80,"tongdy_1","2025-07-16T06:30:10.000Z","467.931480","HLR intlet"
1446145,26.7,41.2,1089,"tongdy_2","2025-07-16T06:30:10.000Z","1119.302670","Carbon inlet"
1446146,23.1,49.8,2620,"tongdy_3","2025-07-16T06:30:10.000Z","2759.289137","Carbon Outlet"
1446147,26.1,39.5,2404,"tongdy_4","2025-07-16T06:30:10.000Z","2642.177784","HLR Exhaust"
1446148,26.7,41.2,1073,"tongdy_2","2025-07-16T06:30:40.000Z","1101.418990","Carbon inlet"
1446149,23.1,49.8,2554,"tongdy_3","2025-07-16T06:30:40.000Z","2689.898717","Carbon Outlet"
1446150,26.1,39.5,2412,"tongdy_4","2025-07-16T06:30:40.000Z","2651.163152","HLR Exhaust"
1446151,36.3,54.2,81,"tongdy_1","2025-07-16T06:31:10.000Z","468.925191","HLR intlet"
1446152,26.7,41.3,1058,"tongdy_2","2025-07-16T06:31:10.000Z","1084.653040","Carbon inlet"
1446153,23.1,50,2546,"tongdy_3","2025-07-16T06:31:10.000Z","2681.487757","Carbon Outlet"
1446154,26,39.6,2408,"tongdy_4","2025-07-16T06:31:10.000Z","2646.670468","HLR Exhaust"
1446155,36.3,54.3,81,"tongdy_1","2025-07-16T06:31:40.000Z","468.925191","HLR intlet"
1446156,26.7,41.3,1075,"tongdy_2","2025-07-16T06:31:40.000Z","1103.654450","Carbon inlet"
1446157,23.1,50,2586,"tongdy_3","2025-07-16T06:31:40.000Z","2723.542557","Carbon Outlet"
1446158,26,39.7,2413,"tongdy_4","2025-07-16T06:31:40.000Z","2652.286323","HLR Exhaust"
1446159,36.3,54.3,80,"tongdy_1","2025-07-16T06:32:10.000Z","467.931480","HLR intlet"
1446160,26.7,41.3,1103,"tongdy_2","2025-07-16T06:32:10.000Z","1134.950890","Carbon inlet"
1446161,23.1,49.8,2626,"tongdy_3","2025-07-16T06:32:10.000Z","2765.597357","Carbon Outlet"
1446162,26,39.8,2412,"tongdy_4","2025-07-16T06:32:10.000Z","2651.163152","HLR Exhaust"
1446163,36.3,54.3,80,"tongdy_1","2025-07-16T06:32:40.000Z","467.931480","HLR intlet"
1446164,26.7,41.5,1126,"tongdy_2","2025-07-16T06:32:40.000Z","1160.658680","Carbon inlet"
1446165,23.1,50,2635,"tongdy_3","2025-07-16T06:32:40.000Z","2775.059687","Carbon Outlet"
1446166,26,39.8,2410,"tongdy_4","2025-07-16T06:32:40.000Z","2648.916810","HLR Exhaust"
1446167,36.3,54.2,80,"tongdy_1","2025-07-16T06:33:10.000Z","467.931480","HLR intlet"
1446168,26.7,41.3,1092,"tongdy_2","2025-07-16T06:33:10.000Z","1122.655860","Carbon inlet"
1446169,23.1,50,2641,"tongdy_3","2025-07-16T06:33:10.000Z","2781.367907","Carbon Outlet"
1446170,25.9,39.8,2423,"tongdy_4","2025-07-16T06:33:10.000Z","2663.518033","HLR Exhaust"
1446171,36.3,54.2,80,"tongdy_1","2025-07-16T06:33:40.000Z","467.931480","HLR intlet"
1446172,26.7,41.5,1095,"tongdy_2","2025-07-16T06:33:40.000Z","1126.009050","Carbon inlet"
1446173,23.1,50,2681,"tongdy_3","2025-07-16T06:33:40.000Z","2823.422707","Carbon Outlet"
1446174,25.9,39.8,2440,"tongdy_4","2025-07-16T06:33:40.000Z","2682.611940","HLR Exhaust"
1446175,36.3,54.2,80,"tongdy_1","2025-07-16T06:34:10.000Z","467.931480","HLR intlet"
1446176,26.7,41.5,1090,"tongdy_2","2025-07-16T06:34:10.000Z","1120.420400","Carbon inlet"
1446177,23.1,50,2691,"tongdy_3","2025-07-16T06:34:10.000Z","2833.936407","Carbon Outlet"
1446178,25.9,40,2460,"tongdy_4","2025-07-16T06:34:10.000Z","2705.075360","HLR Exhaust"
1446179,36.3,54.2,79,"tongdy_1","2025-07-16T06:34:40.000Z","466.937769","HLR intlet"
1446180,26.7,41.5,1082,"tongdy_2","2025-07-16T06:34:40.000Z","1111.478560","Carbon inlet"
1446181,36.3,54.3,78,"tongdy_1","2025-07-16T06:35:10.000Z","465.944058","HLR intlet"
1446182,26.7,41.5,1079,"tongdy_2","2025-07-16T06:35:10.000Z","1108.125370","Carbon inlet"
1446183,23.1,50.1,2663,"tongdy_3","2025-07-16T06:35:10.000Z","2804.498047","Carbon Outlet"
1446184,25.9,40,2481,"tongdy_4","2025-07-16T06:35:10.000Z","2728.661951","HLR Exhaust"
1446185,36.3,54.2,78,"tongdy_1","2025-07-16T06:35:40.000Z","465.944058","HLR intlet"
1446186,26.7,41.5,1073,"tongdy_2","2025-07-16T06:35:40.000Z","1101.418990","Carbon inlet"
1446187,23.1,50.1,2669,"tongdy_3","2025-07-16T06:35:40.000Z","2810.806267","Carbon Outlet"
1446188,25.9,40.1,2489,"tongdy_4","2025-07-16T06:35:40.000Z","2737.647319","HLR Exhaust"
1446189,36.3,54.2,78,"tongdy_1","2025-07-16T06:36:10.000Z","465.944058","HLR intlet"
1446190,26.7,41.5,1054,"tongdy_2","2025-07-16T06:36:10.000Z","1080.182120","Carbon inlet"
1446191,23.1,50.1,2644,"tongdy_3","2025-07-16T06:36:10.000Z","2784.522017","Carbon Outlet"
1446192,25.8,40.2,2489,"tongdy_4","2025-07-16T06:36:10.000Z","2737.647319","HLR Exhaust"
1446193,36.3,54.2,78,"tongdy_1","2025-07-16T06:36:40.000Z","465.944058","HLR intlet"
1446194,26.7,41.5,1036,"tongdy_2","2025-07-16T06:36:40.000Z","1060.062980","Carbon inlet"
1446195,23.1,50.1,2427,"tongdy_3","2025-07-16T06:36:40.000Z","2556.374727","Carbon Outlet"
1446196,25.8,40.3,2476,"tongdy_4","2025-07-16T06:36:40.000Z","2723.046096","HLR Exhaust"
1446197,36.3,54.2,80,"tongdy_1","2025-07-16T06:37:10.000Z","467.931480","HLR intlet"
1446198,26.7,41.7,1030,"tongdy_2","2025-07-16T06:37:10.000Z","1053.356600","Carbon inlet"
1446199,23.1,50.3,2361,"tongdy_3","2025-07-16T06:37:10.000Z","2486.984307","Carbon Outlet"
1446200,25.8,40.3,2472,"tongdy_4","2025-07-16T06:37:10.000Z","2718.553412","HLR Exhaust"
1446201,36.3,54.2,80,"tongdy_1","2025-07-16T06:37:40.000Z","467.931480","HLR intlet"
1446202,26.7,41.8,1033,"tongdy_2","2025-07-16T06:37:40.000Z","1056.709790","Carbon inlet"
1446203,23.1,50.5,2437,"tongdy_3","2025-07-16T06:37:40.000Z","2566.888427","Carbon Outlet"
1446204,25.8,40.5,2455,"tongdy_4","2025-07-16T06:37:40.000Z","2699.459505","HLR Exhaust"
1446205,36.3,54.2,81,"tongdy_1","2025-07-16T06:38:10.000Z","468.925191","HLR intlet"
1446206,26.7,41.7,1017,"tongdy_2","2025-07-16T06:38:10.000Z","1038.826110","Carbon inlet"
1446207,23.1,50.5,2475,"tongdy_3","2025-07-16T06:38:10.000Z","2606.840487","Carbon Outlet"
1446208,25.8,40.5,2443,"tongdy_4","2025-07-16T06:38:10.000Z","2685.981453","HLR Exhaust"
1446209,36.3,54.2,81,"tongdy_1","2025-07-16T06:38:40.000Z","468.925191","HLR intlet"
1446210,26.7,41.7,1042,"tongdy_2","2025-07-16T06:38:40.000Z","1066.769360","Carbon inlet"
1446211,23.1,50.3,2650,"tongdy_3","2025-07-16T06:38:40.000Z","2790.830237","Carbon Outlet"
1446212,25.8,40.6,2443,"tongdy_4","2025-07-16T06:38:40.000Z","2685.981453","HLR Exhaust"
1446213,36.3,54.2,80,"tongdy_1","2025-07-16T06:39:10.000Z","467.931480","HLR intlet"
1446214,26.7,42,1054,"tongdy_2","2025-07-16T06:39:10.000Z","1080.182120","Carbon inlet"
1446215,23.1,50.5,2634,"tongdy_3","2025-07-16T06:39:10.000Z","2774.008317","Carbon Outlet"
1446216,25.7,40.7,2441,"tongdy_4","2025-07-16T06:39:10.000Z","2683.735111","HLR Exhaust"
1446217,36.3,54.2,80,"tongdy_1","2025-07-16T06:39:40.000Z","467.931480","HLR intlet"
1446218,26.7,42,1080,"tongdy_2","2025-07-16T06:39:40.000Z","1109.243100","Carbon inlet"
1446219,23.1,50.6,2621,"tongdy_3","2025-07-16T06:39:40.000Z","2760.340507","Carbon Outlet"
1446220,25.7,40.7,2450,"tongdy_4","2025-07-16T06:39:40.000Z","2693.843650","HLR Exhaust"
1446221,36.3,54.2,78,"tongdy_1","2025-07-16T06:40:10.000Z","465.944058","HLR intlet"
1446222,26.7,42,1081,"tongdy_2","2025-07-16T06:40:10.000Z","1110.360830","Carbon inlet"
1446223,23.1,50.7,2670,"tongdy_3","2025-07-16T06:40:10.000Z","2811.857637","Carbon Outlet"
1446224,25.7,40.8,2472,"tongdy_4","2025-07-16T06:40:10.000Z","2718.553412","HLR Exhaust"
1446225,36.3,54.2,78,"tongdy_1","2025-07-16T06:40:40.000Z","465.944058","HLR intlet"
1446226,26.7,42,1074,"tongdy_2","2025-07-16T06:40:40.000Z","1102.536720","Carbon inlet"
1446227,23.1,50.6,2651,"tongdy_3","2025-07-16T06:40:40.000Z","2791.881607","Carbon Outlet"
1446228,25.7,41,2489,"tongdy_4","2025-07-16T06:40:40.000Z","2737.647319","HLR Exhaust"
1446229,36.3,54.2,79,"tongdy_1","2025-07-16T06:41:10.000Z","466.937769","HLR intlet"
1446230,26.7,42,1081,"tongdy_2","2025-07-16T06:41:10.000Z","1110.360830","Carbon inlet"
1446231,23.1,50.5,2748,"tongdy_3","2025-07-16T06:41:10.000Z","2893.864497","Carbon Outlet"
1446232,25.7,41,2505,"tongdy_4","2025-07-16T06:41:10.000Z","2755.618055","HLR Exhaust"
1446233,36.3,54.2,80,"tongdy_1","2025-07-16T06:41:40.000Z","467.931480","HLR intlet"
1446234,26.7,41.7,1077,"tongdy_2","2025-07-16T06:41:40.000Z","1105.889910","Carbon inlet"
1446235,25.7,41,2524,"tongdy_4","2025-07-16T06:41:40.000Z","2776.958304","HLR Exhaust"
1446236,36.3,54.2,80,"tongdy_1","2025-07-16T06:42:10.000Z","467.931480","HLR intlet"
1446237,26.7,41.6,1081,"tongdy_2","2025-07-16T06:42:10.000Z","1110.360830","Carbon inlet"
1446238,23.1,50.3,2785,"tongdy_3","2025-07-16T06:42:10.000Z","2932.765187","Carbon Outlet"
1446239,25.7,41,2530,"tongdy_4","2025-07-16T06:42:10.000Z","2783.697330","HLR Exhaust"
1446240,36.3,54.2,80,"tongdy_1","2025-07-16T06:42:40.000Z","467.931480","HLR intlet"
1446241,26.7,41.6,1085,"tongdy_2","2025-07-16T06:42:40.000Z","1114.831750","Carbon inlet"
1446242,23.1,50.2,2818,"tongdy_3","2025-07-16T06:42:40.000Z","2967.460397","Carbon Outlet"
1446243,25.7,41,2522,"tongdy_4","2025-07-16T06:42:40.000Z","2774.711962","HLR Exhaust"
1446244,36.3,54.2,80,"tongdy_1","2025-07-16T06:43:10.000Z","467.931480","HLR intlet"
1446245,26.7,41.7,1119,"tongdy_2","2025-07-16T06:43:10.000Z","1152.834570","Carbon inlet"
1446246,23.1,50.3,2808,"tongdy_3","2025-07-16T06:43:10.000Z","2956.946697","Carbon Outlet"
1446247,25.7,41,2526,"tongdy_4","2025-07-16T06:43:10.000Z","2779.204646","HLR Exhaust"
1446248,36.5,54.2,80,"tongdy_1","2025-07-16T06:43:40.000Z","467.931480","HLR intlet"
1446249,26.7,41.7,1133,"tongdy_2","2025-07-16T06:43:40.000Z","1168.482790","Carbon inlet"
1446250,23.1,50.3,2800,"tongdy_3","2025-07-16T06:43:40.000Z","2948.535737","Carbon Outlet"
1446251,25.6,41,2521,"tongdy_4","2025-07-16T06:43:40.000Z","2773.588791","HLR Exhaust"
1446252,36.5,54.2,80,"tongdy_1","2025-07-16T06:44:10.000Z","467.931480","HLR intlet"
1446253,26.7,41.6,1111,"tongdy_2","2025-07-16T06:44:10.000Z","1143.892730","Carbon inlet"
1446254,23.1,50.2,2762,"tongdy_3","2025-07-16T06:44:10.000Z","2908.583677","Carbon Outlet"
1446255,25.6,41,2541,"tongdy_4","2025-07-16T06:44:10.000Z","2796.052211","HLR Exhaust"
1446256,36.5,54.2,80,"tongdy_1","2025-07-16T06:44:40.000Z","467.931480","HLR intlet"
1446257,26.7,41.7,1105,"tongdy_2","2025-07-16T06:44:40.000Z","1137.186350","Carbon inlet"
1446258,23.1,50.3,2727,"tongdy_3","2025-07-16T06:44:40.000Z","2871.785727","Carbon Outlet"
1446259,25.6,41,2546,"tongdy_4","2025-07-16T06:44:40.000Z","2801.668066","HLR Exhaust"
1446260,36.3,54.2,82,"tongdy_1","2025-07-16T06:45:10.000Z","469.918902","HLR intlet"
1446261,26.7,42,1087,"tongdy_2","2025-07-16T06:45:10.000Z","1117.067210","Carbon inlet"
1446262,23.1,50.5,2633,"tongdy_3","2025-07-16T06:45:10.000Z","2772.956947","Carbon Outlet"
1446263,25.6,41,2567,"tongdy_4","2025-07-16T06:45:10.000Z","2825.254657","HLR Exhaust"
1446264,36.5,54.2,82,"tongdy_1","2025-07-16T06:45:40.000Z","469.918902","HLR intlet"
1446265,26.7,42.1,1083,"tongdy_2","2025-07-16T06:45:40.000Z","1112.596290","Carbon inlet"
1446266,23.1,50.7,2649,"tongdy_3","2025-07-16T06:45:40.000Z","2789.778867","Carbon Outlet"
1446267,25.6,41.1,2584,"tongdy_4","2025-07-16T06:45:40.000Z","2844.348564","HLR Exhaust"
1446268,36.5,54.1,82,"tongdy_1","2025-07-16T06:46:10.000Z","469.918902","HLR intlet"
1446269,26.7,42.1,1094,"tongdy_2","2025-07-16T06:46:10.000Z","1124.891320","Carbon inlet"
1446270,23.1,50.7,2678,"tongdy_3","2025-07-16T06:46:10.000Z","2820.268597","Carbon Outlet"
1446271,25.6,41.2,2584,"tongdy_4","2025-07-16T06:46:10.000Z","2844.348564","HLR Exhaust"
1446272,36.5,54.2,82,"tongdy_1","2025-07-16T06:46:40.000Z","469.918902","HLR intlet"
1446273,26.7,42,1116,"tongdy_2","2025-07-16T06:46:40.000Z","1149.481380","Carbon inlet"
1446274,23.1,50.7,2698,"tongdy_3","2025-07-16T06:46:40.000Z","2841.295997","Carbon Outlet"
1446275,25.6,41.2,2570,"tongdy_4","2025-07-16T06:46:40.000Z","2828.624170","HLR Exhaust"
1446276,36.3,54.1,81,"tongdy_1","2025-07-16T06:47:10.000Z","468.925191","HLR intlet"
1446277,26.7,41.8,1105,"tongdy_2","2025-07-16T06:47:10.000Z","1137.186350","Carbon inlet"
1446278,23.1,50.5,2697,"tongdy_3","2025-07-16T06:47:10.000Z","2840.244627","Carbon Outlet"
1446279,25.6,41.3,2567,"tongdy_4","2025-07-16T06:47:10.000Z","2825.254657","HLR Exhaust"
1446280,36.5,54.1,80,"tongdy_1","2025-07-16T06:47:40.000Z","467.931480","HLR intlet"
1446281,26.7,42,1102,"tongdy_2","2025-07-16T06:47:40.000Z","1133.833160","Carbon inlet"
1446282,23.1,50.6,2664,"tongdy_3","2025-07-16T06:47:40.000Z","2805.549417","Carbon Outlet"
1446283,25.6,41.3,2550,"tongdy_4","2025-07-16T06:47:40.000Z","2806.160750","HLR Exhaust"
1446284,36.5,54.2,80,"tongdy_1","2025-07-16T06:48:10.000Z","467.931480","HLR intlet"
1446285,26.6,42,1089,"tongdy_2","2025-07-16T06:48:10.000Z","1119.302670","Carbon inlet"
1446286,23.1,50.7,2528,"tongdy_3","2025-07-16T06:48:10.000Z","2662.563097","Carbon Outlet"
1446287,25.5,41.5,2543,"tongdy_4","2025-07-16T06:48:10.000Z","2798.298553","HLR Exhaust"
1446288,36.5,54.2,82,"tongdy_1","2025-07-16T06:48:40.000Z","469.918902","HLR intlet"
1446289,26.6,42.5,1089,"tongdy_2","2025-07-16T06:48:40.000Z","1119.302670","Carbon inlet"
1446290,23.1,51,2624,"tongdy_3","2025-07-16T06:48:40.000Z","2763.494617","Carbon Outlet"
1446291,25.5,41.5,2533,"tongdy_4","2025-07-16T06:48:40.000Z","2787.066843","HLR Exhaust"
1446292,36.5,54.2,80,"tongdy_1","2025-07-16T06:49:10.000Z","467.931480","HLR intlet"
1446293,26.7,42.7,1061,"tongdy_2","2025-07-16T06:49:10.000Z","1088.006230","Carbon inlet"
1446294,23.1,51.3,2691,"tongdy_3","2025-07-16T06:49:10.000Z","2833.936407","Carbon Outlet"
1446295,25.5,41.6,2529,"tongdy_4","2025-07-16T06:49:10.000Z","2782.574159","HLR Exhaust"
1446296,36.5,54.1,81,"tongdy_1","2025-07-16T06:49:40.000Z","468.925191","HLR intlet"
1446297,26.7,43,1064,"tongdy_2","2025-07-16T06:49:40.000Z","1091.359420","Carbon inlet"
1446298,23.1,51.6,2846,"tongdy_3","2025-07-16T06:49:40.000Z","2996.898757","Carbon Outlet"
1446299,25.5,41.7,2530,"tongdy_4","2025-07-16T06:49:40.000Z","2783.697330","HLR Exhaust"
1446300,36.5,54.1,82,"tongdy_1","2025-07-16T06:50:10.000Z","469.918902","HLR intlet"
1446301,26.7,43,1083,"tongdy_2","2025-07-16T06:50:10.000Z","1112.596290","Carbon inlet"
1446302,23.1,51.7,2823,"tongdy_3","2025-07-16T06:50:10.000Z","2972.717247","Carbon Outlet"
1446303,25.5,42,2546,"tongdy_4","2025-07-16T06:50:10.000Z","2801.668066","HLR Exhaust"
1446304,36.5,54.2,80,"tongdy_1","2025-07-16T06:50:40.000Z","467.931480","HLR intlet"
1446305,26.7,43,1092,"tongdy_2","2025-07-16T06:50:40.000Z","1122.655860","Carbon inlet"
1446306,23.1,51.6,2744,"tongdy_3","2025-07-16T06:50:40.000Z","2889.659017","Carbon Outlet"
1446307,25.5,42,2550,"tongdy_4","2025-07-16T06:50:40.000Z","2806.160750","HLR Exhaust"
1446308,36.5,54.1,80,"tongdy_1","2025-07-16T06:51:10.000Z","467.931480","HLR intlet"
1446309,26.7,43,1108,"tongdy_2","2025-07-16T06:51:10.000Z","1140.539540","Carbon inlet"
1446310,23.1,51.7,2750,"tongdy_3","2025-07-16T06:51:10.000Z","2895.967237","Carbon Outlet"
1446311,25.5,42.2,2549,"tongdy_4","2025-07-16T06:51:10.000Z","2805.037579","HLR Exhaust"
1446312,36.5,54.1,80,"tongdy_1","2025-07-16T06:51:40.000Z","467.931480","HLR intlet"
1446313,26.7,43,1124,"tongdy_2","2025-07-16T06:51:40.000Z","1158.423220","Carbon inlet"
