"id","temp","humidity","co2","device_name","timestamp","adjust_co2","device_name_label"
1455808,23.8,50,1887,"tongdy_3","2025-07-17T02:49:41.000Z","1988.634927","Carbon Outlet"
1455809,26.1,41.5,2150,"tongdy_4","2025-07-17T02:49:41.000Z","2356.892350","HLR Exhaust"
1455810,34.3,59.5,103,"tongdy_1","2025-07-17T02:50:11.000Z","490.786833","HLR intlet"
1455811,27.8,40.5,1228,"tongdy_2","2025-07-17T02:50:11.000Z","1274.667140","Carbon inlet"
1455812,23.8,50,1754,"tongdy_3","2025-07-17T02:50:11.000Z","1848.802717","Carbon Outlet"
1455813,26.1,41.5,2146,"tongdy_4","2025-07-17T02:50:11.000Z","2352.399666","HLR Exhaust"
1455814,34.5,59.5,103,"tongdy_1","2025-07-17T02:50:41.000Z","490.786833","HLR intlet"
1455815,27.8,40.3,1202,"tongdy_2","2025-07-17T02:50:41.000Z","1245.606160","Carbon inlet"
1455816,23.8,50,1881,"tongdy_3","2025-07-17T02:50:41.000Z","1982.326707","Carbon Outlet"
1455817,26,41.6,2147,"tongdy_4","2025-07-17T02:50:41.000Z","2353.522837","HLR Exhaust"
1455818,34.5,59.5,102,"tongdy_1","2025-07-17T02:51:11.000Z","489.793122","HLR intlet"
1455819,27.8,40.2,1201,"tongdy_2","2025-07-17T02:51:11.000Z","1244.488430","Carbon inlet"
1455820,23.7,49.8,2028,"tongdy_3","2025-07-17T02:51:11.000Z","2136.878097","Carbon Outlet"
1455821,26,41.6,2156,"tongdy_4","2025-07-17T02:51:11.000Z","2363.631376","HLR Exhaust"
1455822,34.5,59.5,103,"tongdy_1","2025-07-17T02:51:41.000Z","490.786833","HLR intlet"
1455823,27.7,40.1,1187,"tongdy_2","2025-07-17T02:51:41.000Z","1228.840210","Carbon inlet"
1455824,23.7,49.7,2018,"tongdy_3","2025-07-17T02:51:41.000Z","2126.364397","Carbon Outlet"
1455825,26,41.6,2166,"tongdy_4","2025-07-17T02:51:41.000Z","2374.863086","HLR Exhaust"
1455826,27.7,40.1,1176,"tongdy_2","2025-07-17T02:52:11.000Z","1216.545180","Carbon inlet"
1455827,23.7,49.7,1991,"tongdy_3","2025-07-17T02:52:11.000Z","2097.977407","Carbon Outlet"
1455828,25.9,41.7,2175,"tongdy_4","2025-07-17T02:52:11.000Z","2384.971625","HLR Exhaust"
1455829,34.3,59.5,103,"tongdy_1","2025-07-17T02:52:41.000Z","490.786833","HLR intlet"
1455830,27.7,40.1,1173,"tongdy_2","2025-07-17T02:52:41.000Z","1213.191990","Carbon inlet"
1455831,23.7,49.6,1888,"tongdy_3","2025-07-17T02:52:41.000Z","1989.686297","Carbon Outlet"
1455832,25.9,41.7,2179,"tongdy_4","2025-07-17T02:52:41.000Z","2389.464309","HLR Exhaust"
1455833,34.5,59.3,103,"tongdy_1","2025-07-17T02:53:11.000Z","490.786833","HLR intlet"
1455834,27.7,40.1,1173,"tongdy_2","2025-07-17T02:53:11.000Z","1213.191990","Carbon inlet"
1455835,23.7,49.5,1887,"tongdy_3","2025-07-17T02:53:11.000Z","1988.634927","Carbon Outlet"
1455836,25.8,41.6,2185,"tongdy_4","2025-07-17T02:53:11.000Z","2396.203335","HLR Exhaust"
1455837,34.5,59.3,103,"tongdy_1","2025-07-17T02:53:41.000Z","490.786833","HLR intlet"
1455838,27.7,40.1,1202,"tongdy_2","2025-07-17T02:53:41.000Z","1245.606160","Carbon inlet"
1455839,23.7,49.7,1928,"tongdy_3","2025-07-17T02:53:41.000Z","2031.741097","Carbon Outlet"
1455840,25.8,41.7,2199,"tongdy_4","2025-07-17T02:53:41.000Z","2411.927729","HLR Exhaust"
1455841,34.5,59.3,104,"tongdy_1","2025-07-17T02:54:11.000Z","491.780544","HLR intlet"
1455842,27.6,40,1191,"tongdy_2","2025-07-17T02:54:11.000Z","1233.311130","Carbon inlet"
1455843,23.6,49.6,1768,"tongdy_3","2025-07-17T02:54:11.000Z","1863.521897","Carbon Outlet"
1455844,25.8,41.7,2191,"tongdy_4","2025-07-17T02:54:11.000Z","2402.942361","HLR Exhaust"
1455845,34.5,59.3,104,"tongdy_1","2025-07-17T02:54:41.000Z","491.780544","HLR intlet"
1455846,27.6,40.1,1169,"tongdy_2","2025-07-17T02:54:41.000Z","1208.721070","Carbon inlet"
1455847,23.7,49.6,1717,"tongdy_3","2025-07-17T02:54:41.000Z","1809.902027","Carbon Outlet"
1455848,25.7,41.8,2169,"tongdy_4","2025-07-17T02:54:41.000Z","2378.232599","HLR Exhaust"
1455849,34.5,59.3,103,"tongdy_1","2025-07-17T02:55:11.000Z","490.786833","HLR intlet"
1455850,27.6,40.5,1163,"tongdy_2","2025-07-17T02:55:11.000Z","1202.014690","Carbon inlet"
1455851,23.6,50,1921,"tongdy_3","2025-07-17T02:55:11.000Z","2024.381507","Carbon Outlet"
1455852,25.7,42,2181,"tongdy_4","2025-07-17T02:55:11.000Z","2391.710651","HLR Exhaust"
1455853,34.5,59.3,104,"tongdy_1","2025-07-17T02:55:41.000Z","491.780544","HLR intlet"
1455854,27.6,41,1153,"tongdy_2","2025-07-17T02:55:41.000Z","1190.837390","Carbon inlet"
1455855,23.6,50.5,1929,"tongdy_3","2025-07-17T02:55:41.000Z","2032.792467","Carbon Outlet"
1455856,25.7,42.1,2183,"tongdy_4","2025-07-17T02:55:41.000Z","2393.956993","HLR Exhaust"
1455857,34.5,59.3,104,"tongdy_1","2025-07-17T02:56:11.000Z","491.780544","HLR intlet"
1455858,27.6,41.1,1186,"tongdy_2","2025-07-17T02:56:11.000Z","1227.722480","Carbon inlet"
1455859,23.6,50.6,2047,"tongdy_3","2025-07-17T02:56:11.000Z","2156.854127","Carbon Outlet"
1455860,25.6,42.3,2190,"tongdy_4","2025-07-17T02:56:11.000Z","2401.819190","HLR Exhaust"
1455861,34.5,59.3,104,"tongdy_1","2025-07-17T02:56:41.000Z","491.780544","HLR intlet"
1455862,27.6,41.2,1161,"tongdy_2","2025-07-17T02:56:41.000Z","1199.779230","Carbon inlet"
1455863,23.6,50.8,2013,"tongdy_3","2025-07-17T02:56:41.000Z","2121.107547","Carbon Outlet"
1455864,25.6,42.5,2208,"tongdy_4","2025-07-17T02:56:41.000Z","2422.036268","HLR Exhaust"
1455865,34.5,59.3,104,"tongdy_1","2025-07-17T02:57:11.000Z","491.780544","HLR intlet"
1455866,27.6,41.5,1176,"tongdy_2","2025-07-17T02:57:11.000Z","1216.545180","Carbon inlet"
1455867,23.6,51.1,1853,"tongdy_3","2025-07-17T02:57:11.000Z","1952.888347","Carbon Outlet"
1455868,25.6,42.6,2223,"tongdy_4","2025-07-17T02:57:11.000Z","2438.883833","HLR Exhaust"
1455869,34.5,59.3,103,"tongdy_1","2025-07-17T02:57:41.000Z","490.786833","HLR intlet"
1455870,27.6,41.5,1221,"tongdy_2","2025-07-17T02:57:41.000Z","1266.843030","Carbon inlet"
1455871,23.6,51.1,1825,"tongdy_3","2025-07-17T02:57:41.000Z","1923.449987","Carbon Outlet"
1455872,25.6,42.8,2226,"tongdy_4","2025-07-17T02:57:41.000Z","2442.253346","HLR Exhaust"
1455873,34.5,59.3,103,"tongdy_1","2025-07-17T02:58:11.000Z","490.786833","HLR intlet"
1455874,27.6,41.5,1220,"tongdy_2","2025-07-17T02:58:11.000Z","1265.725300","Carbon inlet"
1455875,23.6,51.1,1795,"tongdy_3","2025-07-17T02:58:11.000Z","1891.908887","Carbon Outlet"
1455876,25.6,43,2226,"tongdy_4","2025-07-17T02:58:11.000Z","2442.253346","HLR Exhaust"
1455877,34.5,59.3,103,"tongdy_1","2025-07-17T02:58:41.000Z","490.786833","HLR intlet"
1455878,27.6,41.1,1203,"tongdy_2","2025-07-17T02:58:41.000Z","1246.723890","Carbon inlet"
1455879,23.6,50.8,1809,"tongdy_3","2025-07-17T02:58:41.000Z","1906.628067","Carbon Outlet"
1455880,25.5,43,2218,"tongdy_4","2025-07-17T02:58:41.000Z","2433.267978","HLR Exhaust"
1455881,34.5,59.3,102,"tongdy_1","2025-07-17T02:59:11.000Z","489.793122","HLR intlet"
1455882,27.5,41,1242,"tongdy_2","2025-07-17T02:59:11.000Z","1290.315360","Carbon inlet"
1455883,23.6,50.6,1962,"tongdy_3","2025-07-17T02:59:11.000Z","2067.487677","Carbon Outlet"
1455884,25.5,43,2220,"tongdy_4","2025-07-17T02:59:11.000Z","2435.514320","HLR Exhaust"
1455885,34.5,59.2,102,"tongdy_1","2025-07-17T02:59:41.000Z","489.793122","HLR intlet"
1455886,27.6,40.7,1374,"tongdy_2","2025-07-17T02:59:41.000Z","1437.855720","Carbon inlet"
1455887,23.5,50.5,2100,"tongdy_3","2025-07-17T02:59:41.000Z","2212.576737","Carbon Outlet"
1455888,25.5,43,2218,"tongdy_4","2025-07-17T02:59:41.000Z","2433.267978","HLR Exhaust"
1455889,34.5,59.2,101,"tongdy_1","2025-07-17T03:00:11.000Z","488.799411","HLR intlet"
1455890,27.5,40.6,1305,"tongdy_2","2025-07-17T03:00:11.000Z","1360.732350","Carbon inlet"
1455891,23.5,50.2,2093,"tongdy_3","2025-07-17T03:00:11.000Z","2205.217147","Carbon Outlet"
1455892,34.5,59.3,102,"tongdy_1","2025-07-17T03:00:41.000Z","489.793122","HLR intlet"
1455893,27.5,40.3,1230,"tongdy_2","2025-07-17T03:00:41.000Z","1276.902600","Carbon inlet"
1455894,23.5,50,2023,"tongdy_3","2025-07-17T03:00:41.000Z","2131.621247","Carbon Outlet"
1455895,25.4,42.8,2222,"tongdy_4","2025-07-17T03:00:41.000Z","2437.760662","HLR Exhaust"
1455896,34.5,59.2,102,"tongdy_1","2025-07-17T03:01:11.000Z","489.793122","HLR intlet"
1455897,27.5,40.1,1249,"tongdy_2","2025-07-17T03:01:11.000Z","1298.139470","Carbon inlet"
1455898,23.5,49.8,2027,"tongdy_3","2025-07-17T03:01:11.000Z","2135.826727","Carbon Outlet"
1455899,25.4,42.6,2211,"tongdy_4","2025-07-17T03:01:11.000Z","2425.405781","HLR Exhaust"
1455900,34.5,59.2,102,"tongdy_1","2025-07-17T03:01:41.000Z","489.793122","HLR intlet"
1455901,27.5,40,1138,"tongdy_2","2025-07-17T03:01:41.000Z","1174.071440","Carbon inlet"
1455902,23.5,49.6,1928,"tongdy_3","2025-07-17T03:01:41.000Z","2031.741097","Carbon Outlet"
1455903,25.4,42.5,2208,"tongdy_4","2025-07-17T03:01:41.000Z","2422.036268","HLR Exhaust"
1455904,34.5,59.2,102,"tongdy_1","2025-07-17T03:02:11.000Z","489.793122","HLR intlet"
1455905,27.4,40,1213,"tongdy_2","2025-07-17T03:02:11.000Z","1257.901190","Carbon inlet"
1455906,25.3,42.5,2202,"tongdy_4","2025-07-17T03:02:11.000Z","2415.297242","HLR Exhaust"
1455907,27.4,40,1226,"tongdy_2","2025-07-17T03:02:41.000Z","1272.431680","Carbon inlet"
1455908,23.4,49.5,2035,"tongdy_3","2025-07-17T03:02:41.000Z","2144.237687","Carbon Outlet"
1455909,25.3,42.5,2200,"tongdy_4","2025-07-17T03:02:41.000Z","2413.050900","HLR Exhaust"
1455910,34.5,59.2,103,"tongdy_1","2025-07-17T03:03:11.000Z","490.786833","HLR intlet"
1455911,27.4,39.8,1212,"tongdy_2","2025-07-17T03:03:11.000Z","1256.783460","Carbon inlet"
1455912,23.4,49.3,1977,"tongdy_3","2025-07-17T03:03:11.000Z","2083.258227","Carbon Outlet"
1455913,25.3,42.3,2186,"tongdy_4","2025-07-17T03:03:11.000Z","2397.326506","HLR Exhaust"
1455914,34.5,59.2,102,"tongdy_1","2025-07-17T03:03:41.000Z","489.793122","HLR intlet"
1455915,27.4,40,1229,"tongdy_2","2025-07-17T03:03:41.000Z","1275.784870","Carbon inlet"
1455916,23.3,49.3,1973,"tongdy_3","2025-07-17T03:03:41.000Z","2079.052747","Carbon Outlet"
1455917,25.3,42.5,2179,"tongdy_4","2025-07-17T03:03:41.000Z","2389.464309","HLR Exhaust"
1455918,34.5,59.1,103,"tongdy_1","2025-07-17T03:04:11.000Z","490.786833","HLR intlet"
1455919,27.4,39.8,1243,"tongdy_2","2025-07-17T03:04:11.000Z","1291.433090","Carbon inlet"
1455920,23.3,49.3,1951,"tongdy_3","2025-07-17T03:04:11.000Z","2055.922607","Carbon Outlet"
1455921,25.2,42.3,2175,"tongdy_4","2025-07-17T03:04:11.000Z","2384.971625","HLR Exhaust"
1455922,34.5,59.1,103,"tongdy_1","2025-07-17T03:04:41.000Z","490.786833","HLR intlet"
1455923,27.3,39.8,1234,"tongdy_2","2025-07-17T03:04:41.000Z","1281.373520","Carbon inlet"
1455924,23.3,49.2,1946,"tongdy_3","2025-07-17T03:04:41.000Z","2050.665757","Carbon Outlet"
1455925,25.2,42.3,2173,"tongdy_4","2025-07-17T03:04:41.000Z","2382.725283","HLR Exhaust"
1455926,34.5,59.1,104,"tongdy_1","2025-07-17T03:05:11.000Z","491.780544","HLR intlet"
1455927,27.3,40,1183,"tongdy_2","2025-07-17T03:05:11.000Z","1224.369290","Carbon inlet"
1455928,23.3,49.3,1923,"tongdy_3","2025-07-17T03:05:11.000Z","2026.484247","Carbon Outlet"
1455929,25.1,42.5,2172,"tongdy_4","2025-07-17T03:05:11.000Z","2381.602112","HLR Exhaust"
1455930,34.5,59.1,104,"tongdy_1","2025-07-17T03:05:41.000Z","491.780544","HLR intlet"
1455931,27.3,40,1189,"tongdy_2","2025-07-17T03:05:41.000Z","1231.075670","Carbon inlet"
1455932,23.3,49.5,1818,"tongdy_3","2025-07-17T03:05:41.000Z","1916.090397","Carbon Outlet"
1455933,25.1,42.5,2169,"tongdy_4","2025-07-17T03:05:41.000Z","2378.232599","HLR Exhaust"
1455934,34.5,59.2,104,"tongdy_1","2025-07-17T03:06:11.000Z","491.780544","HLR intlet"
1455935,27.3,40,1241,"tongdy_2","2025-07-17T03:06:11.000Z","1289.197630","Carbon inlet"
1455936,23.3,49.5,1768,"tongdy_3","2025-07-17T03:06:11.000Z","1863.521897","Carbon Outlet"
1455937,25.1,42.5,2179,"tongdy_4","2025-07-17T03:06:11.000Z","2389.464309","HLR Exhaust"
1455938,34.5,59.1,104,"tongdy_1","2025-07-17T03:06:41.000Z","491.780544","HLR intlet"
1455939,27.3,40.2,1258,"tongdy_2","2025-07-17T03:06:41.000Z","1308.199040","Carbon inlet"
1455940,23.3,49.7,1902,"tongdy_3","2025-07-17T03:06:41.000Z","2004.405477","Carbon Outlet"
1455941,25,42.6,2178,"tongdy_4","2025-07-17T03:06:41.000Z","2388.341138","HLR Exhaust"
1455942,34.5,59.1,104,"tongdy_1","2025-07-17T03:07:11.000Z","491.780544","HLR intlet"
1455943,27.3,40.3,1286,"tongdy_2","2025-07-17T03:07:11.000Z","1339.495480","Carbon inlet"
1455944,23.3,50,1962,"tongdy_3","2025-07-17T03:07:11.000Z","2067.487677","Carbon Outlet"
1455945,25,42.8,2191,"tongdy_4","2025-07-17T03:07:11.000Z","2402.942361","HLR Exhaust"
1455946,34.5,59.1,104,"tongdy_1","2025-07-17T03:07:41.000Z","491.780544","HLR intlet"
1455947,27.3,40.5,1282,"tongdy_2","2025-07-17T03:07:41.000Z","1335.024560","Carbon inlet"
1455948,23.3,50,1974,"tongdy_3","2025-07-17T03:07:41.000Z","2080.104117","Carbon Outlet"
1455949,25,43,2199,"tongdy_4","2025-07-17T03:07:41.000Z","2411.927729","HLR Exhaust"
1455950,34.5,59.1,104,"tongdy_1","2025-07-17T03:08:11.000Z","491.780544","HLR intlet"
1455951,27.3,40.6,1196,"tongdy_2","2025-07-17T03:08:11.000Z","1238.899780","Carbon inlet"
1455952,23.3,50.2,1919,"tongdy_3","2025-07-17T03:08:11.000Z","2022.278767","Carbon Outlet"
1455953,25,43,2222,"tongdy_4","2025-07-17T03:08:11.000Z","2437.760662","HLR Exhaust"
1455954,34.5,59.1,104,"tongdy_1","2025-07-17T03:08:41.000Z","491.780544","HLR intlet"
1455955,27.3,40.6,1173,"tongdy_2","2025-07-17T03:08:41.000Z","1213.191990","Carbon inlet"
1455956,23.3,50.3,1922,"tongdy_3","2025-07-17T03:08:41.000Z","2025.432877","Carbon Outlet"
1455957,24.9,43.1,2240,"tongdy_4","2025-07-17T03:08:41.000Z","2457.977740","HLR Exhaust"
1455958,34.5,59.1,104,"tongdy_1","2025-07-17T03:09:11.000Z","491.780544","HLR intlet"
1455959,27.3,40.8,1180,"tongdy_2","2025-07-17T03:09:11.000Z","1221.016100","Carbon inlet"
1455960,23.3,50.3,1908,"tongdy_3","2025-07-17T03:09:11.000Z","2010.713697","Carbon Outlet"
1455961,25,43.3,2251,"tongdy_4","2025-07-17T03:09:11.000Z","2470.332621","HLR Exhaust"
1455962,34.5,59.1,104,"tongdy_1","2025-07-17T03:09:41.000Z","491.780544","HLR intlet"
1455963,27.2,40.6,1196,"tongdy_2","2025-07-17T03:09:41.000Z","1238.899780","Carbon inlet"
1455964,23.2,50.2,1923,"tongdy_3","2025-07-17T03:09:41.000Z","2026.484247","Carbon Outlet"
1455965,24.9,43.3,2263,"tongdy_4","2025-07-17T03:09:41.000Z","2483.810673","HLR Exhaust"
1455966,34.5,59.1,104,"tongdy_1","2025-07-17T03:10:11.000Z","491.780544","HLR intlet"
1455967,27.2,40.5,1231,"tongdy_2","2025-07-17T03:10:11.000Z","1278.020330","Carbon inlet"
1455968,23.2,50.1,1968,"tongdy_3","2025-07-17T03:10:11.000Z","2073.795897","Carbon Outlet"
1455969,24.9,43.3,2264,"tongdy_4","2025-07-17T03:10:11.000Z","2484.933844","HLR Exhaust"
1455970,34.5,59.1,104,"tongdy_1","2025-07-17T03:10:41.000Z","491.780544","HLR intlet"
1455971,27.2,40.5,1234,"tongdy_2","2025-07-17T03:10:41.000Z","1281.373520","Carbon inlet"
1455972,23.2,50.1,2002,"tongdy_3","2025-07-17T03:10:41.000Z","2109.542477","Carbon Outlet"
1455973,24.9,43.5,2270,"tongdy_4","2025-07-17T03:10:41.000Z","2491.672870","HLR Exhaust"
1455974,34.5,59,104,"tongdy_1","2025-07-17T03:11:11.000Z","491.780544","HLR intlet"
1455975,27.2,40.6,1200,"tongdy_2","2025-07-17T03:11:11.000Z","1243.370700","Carbon inlet"
1455976,23.2,50.3,1847,"tongdy_3","2025-07-17T03:11:11.000Z","1946.580127","Carbon Outlet"
1455977,24.9,43.5,2256,"tongdy_4","2025-07-17T03:11:11.000Z","2475.948476","HLR Exhaust"
1455978,34.5,59.1,104,"tongdy_1","2025-07-17T03:11:41.000Z","491.780544","HLR intlet"
1455979,27.2,40.7,1227,"tongdy_2","2025-07-17T03:11:41.000Z","1273.549410","Carbon inlet"
1455980,23.2,50.3,1945,"tongdy_3","2025-07-17T03:11:41.000Z","2049.614387","Carbon Outlet"
1455981,24.8,43.5,2249,"tongdy_4","2025-07-17T03:11:41.000Z","2468.086279","HLR Exhaust"
1455982,34.5,59,104,"tongdy_1","2025-07-17T03:12:11.000Z","491.780544","HLR intlet"
1455983,27.2,40.6,1368,"tongdy_2","2025-07-17T03:12:11.000Z","1431.149340","Carbon inlet"
1455984,23.2,50.3,1830,"tongdy_3","2025-07-17T03:12:11.000Z","1928.706837","Carbon Outlet"
1455985,24.8,43.5,2250,"tongdy_4","2025-07-17T03:12:11.000Z","2469.209450","HLR Exhaust"
1455986,34.5,59,104,"tongdy_1","2025-07-17T03:12:41.000Z","491.780544","HLR intlet"
1455987,27.2,40.6,1368,"tongdy_2","2025-07-17T03:12:41.000Z","1431.149340","Carbon inlet"
1455988,23.2,50.3,1680,"tongdy_3","2025-07-17T03:12:41.000Z","1771.001337","Carbon Outlet"
1455989,24.8,43.5,2254,"tongdy_4","2025-07-17T03:12:41.000Z","2473.702134","HLR Exhaust"
1455990,34.5,59,103,"tongdy_1","2025-07-17T03:13:11.000Z","490.786833","HLR intlet"
1455991,27.2,40.6,1284,"tongdy_2","2025-07-17T03:13:11.000Z","1337.260020","Carbon inlet"
1455992,23.2,50.3,1646,"tongdy_3","2025-07-17T03:13:11.000Z","1735.254757","Carbon Outlet"
1455993,24.8,43.6,2241,"tongdy_4","2025-07-17T03:13:11.000Z","2459.100911","HLR Exhaust"
1455994,34.5,59,104,"tongdy_1","2025-07-17T03:13:41.000Z","491.780544","HLR intlet"
1455995,27.2,40.5,1421,"tongdy_2","2025-07-17T03:13:41.000Z","1490.389030","Carbon inlet"
1455996,23.2,50.3,1656,"tongdy_3","2025-07-17T03:13:41.000Z","1745.768457","Carbon Outlet"
1455997,24.8,43.7,2227,"tongdy_4","2025-07-17T03:13:41.000Z","2443.376517","HLR Exhaust"
1455998,34.5,59,104,"tongdy_1","2025-07-17T03:14:11.000Z","491.780544","HLR intlet"
1455999,27.2,40.5,1325,"tongdy_2","2025-07-17T03:14:11.000Z","1383.086950","Carbon inlet"
1456000,23.2,50.2,1634,"tongdy_3","2025-07-17T03:14:11.000Z","1722.638317","Carbon Outlet"
1456001,24.8,43.7,2220,"tongdy_4","2025-07-17T03:14:11.000Z","2435.514320","HLR Exhaust"
1456002,34.5,59,104,"tongdy_1","2025-07-17T03:14:41.000Z","491.780544","HLR intlet"
1456003,27.2,40.5,1286,"tongdy_2","2025-07-17T03:14:41.000Z","1339.495480","Carbon inlet"
1456004,23.1,50.1,1862,"tongdy_3","2025-07-17T03:14:41.000Z","1962.350677","Carbon Outlet"
1456005,24.7,43.7,2229,"tongdy_4","2025-07-17T03:14:41.000Z","2445.622859","HLR Exhaust"
1456006,34.5,59,104,"tongdy_1","2025-07-17T03:15:11.000Z","491.780544","HLR intlet"
1456007,27.2,40.7,1336,"tongdy_2","2025-07-17T03:15:11.000Z","1395.381980","Carbon inlet"
1456008,23.2,50.2,1832,"tongdy_3","2025-07-17T03:15:11.000Z","1930.809577","Carbon Outlet"
1456009,24.7,43.7,2228,"tongdy_4","2025-07-17T03:15:11.000Z","2444.499688","HLR Exhaust"
1456010,34.5,59,104,"tongdy_1","2025-07-17T03:15:41.000Z","491.780544","HLR intlet"
1456011,27.2,40.8,1225,"tongdy_2","2025-07-17T03:15:41.000Z","1271.313950","Carbon inlet"
1456012,23.1,50.3,1945,"tongdy_3","2025-07-17T03:15:41.000Z","2049.614387","Carbon Outlet"
1456013,24.7,43.8,2220,"tongdy_4","2025-07-17T03:15:41.000Z","2435.514320","HLR Exhaust"
1456014,34.5,59,104,"tongdy_1","2025-07-17T03:16:11.000Z","491.780544","HLR intlet"
1456015,27.2,40.7,1217,"tongdy_2","2025-07-17T03:16:11.000Z","1262.372110","Carbon inlet"
1456016,23.1,50.3,2036,"tongdy_3","2025-07-17T03:16:11.000Z","2145.289057","Carbon Outlet"
1456017,24.7,43.8,2228,"tongdy_4","2025-07-17T03:16:11.000Z","2444.499688","HLR Exhaust"
1456018,34.5,59,104,"tongdy_1","2025-07-17T03:16:41.000Z","491.780544","HLR intlet"
1456019,27.1,40.6,1339,"tongdy_2","2025-07-17T03:16:41.000Z","1398.735170","Carbon inlet"
1456020,23.1,50.3,2012,"tongdy_3","2025-07-17T03:16:41.000Z","2120.056177","Carbon Outlet"
1456021,24.7,44,2243,"tongdy_4","2025-07-17T03:16:41.000Z","2461.347253","HLR Exhaust"
1456022,34.5,59,104,"tongdy_1","2025-07-17T03:17:11.000Z","491.780544","HLR intlet"
1456023,27.2,40.7,1301,"tongdy_2","2025-07-17T03:17:11.000Z","1356.261430","Carbon inlet"
1456024,23.1,50.3,2062,"tongdy_3","2025-07-17T03:17:11.000Z","2172.624677","Carbon Outlet"
1456025,24.6,44,2267,"tongdy_4","2025-07-17T03:17:11.000Z","2488.303357","HLR Exhaust"
1456026,34.5,59,104,"tongdy_1","2025-07-17T03:17:41.000Z","491.780544","HLR intlet"
1456027,27.1,40.6,1266,"tongdy_2","2025-07-17T03:17:41.000Z","1317.140880","Carbon inlet"
1456028,23.1,50.3,1967,"tongdy_3","2025-07-17T03:17:41.000Z","2072.744527","Carbon Outlet"
1456029,24.7,44,2283,"tongdy_4","2025-07-17T03:17:41.000Z","2506.274093","HLR Exhaust"
1456030,34.5,59,105,"tongdy_1","2025-07-17T03:18:11.000Z","492.774255","HLR intlet"
1456031,27.1,40.7,1310,"tongdy_2","2025-07-17T03:18:11.000Z","1366.321000","Carbon inlet"
1456032,23.1,50.3,2063,"tongdy_3","2025-07-17T03:18:11.000Z","2173.676047","Carbon Outlet"
1456033,24.6,44,2284,"tongdy_4","2025-07-17T03:18:11.000Z","2507.397264","HLR Exhaust"
1456034,34.5,59,105,"tongdy_1","2025-07-17T03:18:41.000Z","492.774255","HLR intlet"
1456035,27.2,40.8,1221,"tongdy_2","2025-07-17T03:18:41.000Z","1266.843030","Carbon inlet"
1456036,23.1,50.5,1965,"tongdy_3","2025-07-17T03:18:41.000Z","2070.641787","Carbon Outlet"
1456037,24.6,44.1,2284,"tongdy_4","2025-07-17T03:18:41.000Z","2507.397264","HLR Exhaust"
1456038,34.5,59,106,"tongdy_1","2025-07-17T03:19:11.000Z","493.767966","HLR intlet"
1456039,27.1,40.8,1285,"tongdy_2","2025-07-17T03:19:11.000Z","1338.377750","Carbon inlet"
1456040,23.1,50.5,2007,"tongdy_3","2025-07-17T03:19:11.000Z","2114.799327","Carbon Outlet"
1456041,24.6,44.1,2283,"tongdy_4","2025-07-17T03:19:11.000Z","2506.274093","HLR Exhaust"
1456042,34.5,59,106,"tongdy_1","2025-07-17T03:19:41.000Z","493.767966","HLR intlet"
1456043,27.1,40.7,1319,"tongdy_2","2025-07-17T03:19:41.000Z","1376.380570","Carbon inlet"
1456044,23.1,50.5,1986,"tongdy_3","2025-07-17T03:19:41.000Z","2092.720557","Carbon Outlet"
1456045,24.6,44.2,2281,"tongdy_4","2025-07-17T03:19:41.000Z","2504.027751","HLR Exhaust"
1456046,34.5,59,106,"tongdy_1","2025-07-17T03:20:11.000Z","493.767966","HLR intlet"
1456047,27.1,40.6,1409,"tongdy_2","2025-07-17T03:20:11.000Z","1476.976270","Carbon inlet"
1456048,23.1,50.3,1844,"tongdy_3","2025-07-17T03:20:11.000Z","1943.426017","Carbon Outlet"
1456049,24.6,44.1,2275,"tongdy_4","2025-07-17T03:20:11.000Z","2497.288725","HLR Exhaust"
1456050,27.1,40.8,1316,"tongdy_2","2025-07-17T03:20:41.000Z","1373.027380","Carbon inlet"
1456051,23.1,50.6,1803,"tongdy_3","2025-07-17T03:20:41.000Z","1900.319847","Carbon Outlet"
1456052,24.6,44.2,2268,"tongdy_4","2025-07-17T03:20:41.000Z","2489.426528","HLR Exhaust"
1456053,34.5,59,105,"tongdy_1","2025-07-17T03:21:11.000Z","492.774255","HLR intlet"
1456054,27.1,40.8,1336,"tongdy_2","2025-07-17T03:21:11.000Z","1395.381980","Carbon inlet"
1456055,23.1,50.5,1806,"tongdy_3","2025-07-17T03:21:11.000Z","1903.473957","Carbon Outlet"
1456056,34.5,59,105,"tongdy_1","2025-07-17T03:21:41.000Z","492.774255","HLR intlet"
1456057,27.1,40.8,1312,"tongdy_2","2025-07-17T03:21:41.000Z","1368.556460","Carbon inlet"
1456058,23.1,50.5,1780,"tongdy_3","2025-07-17T03:21:41.000Z","1876.138337","Carbon Outlet"
1456059,24.5,44.3,2260,"tongdy_4","2025-07-17T03:21:41.000Z","2480.441160","HLR Exhaust"
1456060,34.5,58.8,105,"tongdy_1","2025-07-17T03:22:11.000Z","492.774255","HLR intlet"
1456061,27.1,40.8,1295,"tongdy_2","2025-07-17T03:22:11.000Z","1349.555050","Carbon inlet"
1456062,23.1,50.5,1831,"tongdy_3","2025-07-17T03:22:11.000Z","1929.758207","Carbon Outlet"
1456063,24.5,44.3,2252,"tongdy_4","2025-07-17T03:22:11.000Z","2471.455792","HLR Exhaust"
1456064,34.5,58.8,106,"tongdy_1","2025-07-17T03:22:41.000Z","493.767966","HLR intlet"
