"id","temp","humidity","co2","device_name","timestamp","adjust_co2","device_name_label"
1684995,29,46,1849,"tongdy_2","2025-08-06T02:47:29.000Z","1968.777470","Carbon inlet"
1684996,27.2,52,1836,"tongdy_3","2025-08-06T02:47:29.000Z","1935.015057","Carbon Outlet"
1684997,31.3,41.3,1683,"tongdy_4","2025-08-06T02:47:29.000Z","1832.371493","HLR Exhaust"
1684998,37.3,46.1,65,"tongdy_1","2025-08-06T02:47:58.000Z","453.025815","HLR intlet"
1684999,29,45.8,1849,"tongdy_2","2025-08-06T02:47:59.000Z","1968.777470","Carbon inlet"
1685000,27.2,52,1838,"tongdy_3","2025-08-06T02:47:59.000Z","1937.117797","Carbon Outlet"
1685001,31.3,41.1,1687,"tongdy_4","2025-08-06T02:47:59.000Z","1836.864177","HLR Exhaust"
1685002,37.5,46.1,65,"tongdy_1","2025-08-06T02:48:28.000Z","453.025815","HLR intlet"
1685003,29,45.6,1845,"tongdy_2","2025-08-06T02:48:29.000Z","1964.306550","Carbon inlet"
1685004,27.1,51.7,1835,"tongdy_3","2025-08-06T02:48:29.000Z","1933.963687","Carbon Outlet"
1685005,31.2,41.1,1688,"tongdy_4","2025-08-06T02:48:29.000Z","1837.987348","HLR Exhaust"
1685006,37.3,46,64,"tongdy_1","2025-08-06T02:48:58.000Z","452.032104","HLR intlet"
1685007,28.9,45.5,1840,"tongdy_2","2025-08-06T02:48:59.000Z","1958.717900","Carbon inlet"
1685008,27,51.6,1831,"tongdy_3","2025-08-06T02:48:59.000Z","1929.758207","Carbon Outlet"
1685009,31,41,1686,"tongdy_4","2025-08-06T02:48:59.000Z","1835.741006","HLR Exhaust"
1685010,37.5,46,63,"tongdy_1","2025-08-06T02:49:28.000Z","451.038393","HLR intlet"
1685011,28.8,45.5,1837,"tongdy_2","2025-08-06T02:49:29.000Z","1955.364710","Carbon inlet"
1685012,27,51.5,1831,"tongdy_3","2025-08-06T02:49:29.000Z","1929.758207","Carbon Outlet"
1685013,31,41,1683,"tongdy_4","2025-08-06T02:49:29.000Z","1832.371493","HLR Exhaust"
1685014,37.5,45.8,62,"tongdy_1","2025-08-06T02:49:58.000Z","450.044682","HLR intlet"
1685015,28.8,45.3,1840,"tongdy_2","2025-08-06T02:49:59.000Z","1958.717900","Carbon inlet"
1685016,26.9,51.5,1830,"tongdy_3","2025-08-06T02:49:59.000Z","1928.706837","Carbon Outlet"
1685017,30.9,41,1687,"tongdy_4","2025-08-06T02:49:59.000Z","1836.864177","HLR Exhaust"
1685018,37.5,45.8,62,"tongdy_1","2025-08-06T02:50:28.000Z","450.044682","HLR intlet"
1685019,28.7,45.3,1843,"tongdy_2","2025-08-06T02:50:29.000Z","1962.071090","Carbon inlet"
1685020,26.8,51.3,1829,"tongdy_3","2025-08-06T02:50:29.000Z","1927.655467","Carbon Outlet"
1685021,30.8,41,1686,"tongdy_4","2025-08-06T02:50:29.000Z","1835.741006","HLR Exhaust"
1685022,37.5,45.6,62,"tongdy_1","2025-08-06T02:50:58.000Z","450.044682","HLR intlet"
1685023,28.6,45.2,1847,"tongdy_2","2025-08-06T02:50:59.000Z","1966.542010","Carbon inlet"
1685024,26.8,51.2,1833,"tongdy_3","2025-08-06T02:50:59.000Z","1931.860947","Carbon Outlet"
1685025,30.7,41,1688,"tongdy_4","2025-08-06T02:50:59.000Z","1837.987348","HLR Exhaust"
1685026,37.5,45.6,61,"tongdy_1","2025-08-06T02:51:28.000Z","449.050971","HLR intlet"
1685027,28.6,45.2,1850,"tongdy_2","2025-08-06T02:51:29.000Z","1969.895200","Carbon inlet"
1685028,26.7,51.2,1834,"tongdy_3","2025-08-06T02:51:29.000Z","1932.912317","Carbon Outlet"
1685029,30.6,41,1688,"tongdy_4","2025-08-06T02:51:29.000Z","1837.987348","HLR Exhaust"
1685030,37.5,45.5,61,"tongdy_1","2025-08-06T02:51:58.000Z","449.050971","HLR intlet"
1685031,28.5,45.1,1845,"tongdy_2","2025-08-06T02:51:59.000Z","1964.306550","Carbon inlet"
1685032,26.6,51.1,1834,"tongdy_3","2025-08-06T02:51:59.000Z","1932.912317","Carbon Outlet"
1685033,30.5,41,1689,"tongdy_4","2025-08-06T02:51:59.000Z","1839.110519","HLR Exhaust"
1685034,37.5,45.5,60,"tongdy_1","2025-08-06T02:52:28.000Z","448.057260","HLR intlet"
1685035,28.5,45.1,1846,"tongdy_2","2025-08-06T02:52:29.000Z","1965.424280","Carbon inlet"
1685036,26.6,51,1835,"tongdy_3","2025-08-06T02:52:29.000Z","1933.963687","Carbon Outlet"
1685037,30.4,41,1690,"tongdy_4","2025-08-06T02:52:29.000Z","1840.233690","HLR Exhaust"
1685038,37.5,45.5,60,"tongdy_1","2025-08-06T02:52:58.000Z","448.057260","HLR intlet"
1685039,28.4,45,1837,"tongdy_2","2025-08-06T02:52:59.000Z","1955.364710","Carbon inlet"
1685040,26.5,51,1832,"tongdy_3","2025-08-06T02:52:59.000Z","1930.809577","Carbon Outlet"
1685041,30.4,41,1691,"tongdy_4","2025-08-06T02:52:59.000Z","1841.356861","HLR Exhaust"
1685042,37.5,45.6,60,"tongdy_1","2025-08-06T02:53:28.000Z","448.057260","HLR intlet"
1685043,28.4,44.8,1835,"tongdy_2","2025-08-06T02:53:29.000Z","1953.129250","Carbon inlet"
1685044,26.5,50.8,1826,"tongdy_3","2025-08-06T02:53:29.000Z","1924.501357","Carbon Outlet"
1685045,30.3,41,1689,"tongdy_4","2025-08-06T02:53:29.000Z","1839.110519","HLR Exhaust"
1685046,37.5,45.5,59,"tongdy_1","2025-08-06T02:53:58.000Z","447.063549","HLR intlet"
1685047,28.4,44.8,1838,"tongdy_2","2025-08-06T02:53:59.000Z","1956.482440","Carbon inlet"
1685048,26.5,50.8,1826,"tongdy_3","2025-08-06T02:53:59.000Z","1924.501357","Carbon Outlet"
1685049,30.2,41,1685,"tongdy_4","2025-08-06T02:53:59.000Z","1834.617835","HLR Exhaust"
1685050,37.5,45.3,58,"tongdy_1","2025-08-06T02:54:28.000Z","446.069838","HLR intlet"
1685051,28.3,44.8,1840,"tongdy_2","2025-08-06T02:54:29.000Z","1958.717900","Carbon inlet"
1685052,26.4,50.7,1828,"tongdy_3","2025-08-06T02:54:29.000Z","1926.604097","Carbon Outlet"
1685053,30.1,41,1685,"tongdy_4","2025-08-06T02:54:29.000Z","1834.617835","HLR Exhaust"
1685054,37.5,45.5,58,"tongdy_1","2025-08-06T02:54:58.000Z","446.069838","HLR intlet"
1685055,28.2,45,1840,"tongdy_2","2025-08-06T02:54:59.000Z","1958.717900","Carbon inlet"
1685056,26.4,50.8,1829,"tongdy_3","2025-08-06T02:54:59.000Z","1927.655467","Carbon Outlet"
1685057,30.1,41,1692,"tongdy_4","2025-08-06T02:54:59.000Z","1842.480032","HLR Exhaust"
1685058,37.5,45.5,57,"tongdy_1","2025-08-06T02:55:28.000Z","445.076127","HLR intlet"
1685059,28.2,44.8,1842,"tongdy_2","2025-08-06T02:55:29.000Z","1960.953360","Carbon inlet"
1685060,26.3,50.7,1831,"tongdy_3","2025-08-06T02:55:29.000Z","1929.758207","Carbon Outlet"
1685061,30,41,1694,"tongdy_4","2025-08-06T02:55:29.000Z","1844.726374","HLR Exhaust"
1685062,37.5,45.5,57,"tongdy_1","2025-08-06T02:55:58.000Z","445.076127","HLR intlet"
1685063,28.2,44.8,1852,"tongdy_2","2025-08-06T02:55:59.000Z","1972.130660","Carbon inlet"
1685064,26.3,50.7,1829,"tongdy_3","2025-08-06T02:55:59.000Z","1927.655467","Carbon Outlet"
1685065,29.9,41.1,1694,"tongdy_4","2025-08-06T02:55:59.000Z","1844.726374","HLR Exhaust"
1685066,37.5,45.3,58,"tongdy_1","2025-08-06T02:56:28.000Z","446.069838","HLR intlet"
1685067,28.1,44.8,1855,"tongdy_2","2025-08-06T02:56:29.000Z","1975.483850","Carbon inlet"
1685068,26.2,50.7,1832,"tongdy_3","2025-08-06T02:56:29.000Z","1930.809577","Carbon Outlet"
1685069,29.9,41.1,1700,"tongdy_4","2025-08-06T02:56:29.000Z","1851.465400","HLR Exhaust"
1685070,28.1,44.8,1851,"tongdy_2","2025-08-06T02:56:59.000Z","1971.012930","Carbon inlet"
1685071,26.2,50.7,1832,"tongdy_3","2025-08-06T02:56:59.000Z","1930.809577","Carbon Outlet"
1685072,29.8,41.2,1703,"tongdy_4","2025-08-06T02:56:59.000Z","1854.834913","HLR Exhaust"
1685073,37.5,45.5,60,"tongdy_1","2025-08-06T02:57:28.000Z","448.057260","HLR intlet"
1685074,28,44.8,1848,"tongdy_2","2025-08-06T02:57:29.000Z","1967.659740","Carbon inlet"
1685075,26.1,50.6,1829,"tongdy_3","2025-08-06T02:57:29.000Z","1927.655467","Carbon Outlet"
1685076,29.7,41.2,1698,"tongdy_4","2025-08-06T02:57:29.000Z","1849.219058","HLR Exhaust"
1685077,28,44.8,1846,"tongdy_2","2025-08-06T02:57:59.000Z","1965.424280","Carbon inlet"
1685078,26.1,50.7,1830,"tongdy_3","2025-08-06T02:57:59.000Z","1928.706837","Carbon Outlet"
1685079,29.6,41.2,1697,"tongdy_4","2025-08-06T02:57:59.000Z","1848.095887","HLR Exhaust"
1685080,37.5,45.5,60,"tongdy_1","2025-08-06T02:58:28.000Z","448.057260","HLR intlet"
1685081,27.9,44.8,1847,"tongdy_2","2025-08-06T02:58:29.000Z","1966.542010","Carbon inlet"
1685082,26,50.6,1828,"tongdy_3","2025-08-06T02:58:29.000Z","1926.604097","Carbon Outlet"
1685083,29.6,41.2,1697,"tongdy_4","2025-08-06T02:58:29.000Z","1848.095887","HLR Exhaust"
1685084,37.5,45.5,60,"tongdy_1","2025-08-06T02:58:58.000Z","448.057260","HLR intlet"
1685085,27.9,44.8,1847,"tongdy_2","2025-08-06T02:58:59.000Z","1966.542010","Carbon inlet"
1685086,26,50.6,1828,"tongdy_3","2025-08-06T02:58:59.000Z","1926.604097","Carbon Outlet"
1685087,29.5,41.3,1693,"tongdy_4","2025-08-06T02:58:59.000Z","1843.603203","HLR Exhaust"
1685088,37.6,45.5,60,"tongdy_1","2025-08-06T02:59:28.000Z","448.057260","HLR intlet"
1685089,27.8,44.7,1847,"tongdy_2","2025-08-06T02:59:29.000Z","1966.542010","Carbon inlet"
1685090,26,50.6,1830,"tongdy_3","2025-08-06T02:59:29.000Z","1928.706837","Carbon Outlet"
1685091,29.5,41.3,1697,"tongdy_4","2025-08-06T02:59:29.000Z","1848.095887","HLR Exhaust"
1685092,37.5,45.5,58,"tongdy_1","2025-08-06T02:59:58.000Z","446.069838","HLR intlet"
1685093,27.8,44.7,1846,"tongdy_2","2025-08-06T02:59:59.000Z","1965.424280","Carbon inlet"
1685094,25.9,50.5,1829,"tongdy_3","2025-08-06T02:59:59.000Z","1927.655467","Carbon Outlet"
1685095,29.4,41.3,1697,"tongdy_4","2025-08-06T02:59:59.000Z","1848.095887","HLR Exhaust"
1685096,37.6,45.5,58,"tongdy_1","2025-08-06T03:00:28.000Z","446.069838","HLR intlet"
1685097,27.8,44.6,1846,"tongdy_2","2025-08-06T03:00:29.000Z","1965.424280","Carbon inlet"
1685098,25.9,50.5,1831,"tongdy_3","2025-08-06T03:00:29.000Z","1929.758207","Carbon Outlet"
1685099,29.4,41.3,1697,"tongdy_4","2025-08-06T03:00:29.000Z","1848.095887","HLR Exhaust"
1685100,37.6,45.5,57,"tongdy_1","2025-08-06T03:00:58.000Z","445.076127","HLR intlet"
1685101,27.8,44.6,1846,"tongdy_2","2025-08-06T03:00:59.000Z","1965.424280","Carbon inlet"
1685102,25.8,50.5,1829,"tongdy_3","2025-08-06T03:00:59.000Z","1927.655467","Carbon Outlet"
1685103,29.3,41.3,1700,"tongdy_4","2025-08-06T03:00:59.000Z","1851.465400","HLR Exhaust"
1685104,37.5,45.3,57,"tongdy_1","2025-08-06T03:01:28.000Z","445.076127","HLR intlet"
1685105,27.7,44.6,1845,"tongdy_2","2025-08-06T03:01:29.000Z","1964.306550","Carbon inlet"
1685106,25.8,50.5,1829,"tongdy_3","2025-08-06T03:01:29.000Z","1927.655467","Carbon Outlet"
1685107,29.2,41.5,1703,"tongdy_4","2025-08-06T03:01:29.000Z","1854.834913","HLR Exhaust"
1685108,37.6,45.1,58,"tongdy_1","2025-08-06T03:01:58.000Z","446.069838","HLR intlet"
1685109,27.7,44.8,1847,"tongdy_2","2025-08-06T03:01:59.000Z","1966.542010","Carbon inlet"
1685110,25.8,50.6,1829,"tongdy_3","2025-08-06T03:01:59.000Z","1927.655467","Carbon Outlet"
1685111,29.2,41.5,1699,"tongdy_4","2025-08-06T03:01:59.000Z","1850.342229","HLR Exhaust"
1685112,37.6,45.3,59,"tongdy_1","2025-08-06T03:02:28.000Z","447.063549","HLR intlet"
1685113,27.7,45,1845,"tongdy_2","2025-08-06T03:02:29.000Z","1964.306550","Carbon inlet"
1685114,25.7,50.7,1829,"tongdy_3","2025-08-06T03:02:29.000Z","1927.655467","Carbon Outlet"
1685115,29.1,41.5,1703,"tongdy_4","2025-08-06T03:02:29.000Z","1854.834913","HLR Exhaust"
1685116,37.6,45.5,57,"tongdy_1","2025-08-06T03:02:58.000Z","445.076127","HLR intlet"
1685117,27.6,45,1849,"tongdy_2","2025-08-06T03:02:59.000Z","1968.777470","Carbon inlet"
1685118,25.7,50.7,1833,"tongdy_3","2025-08-06T03:02:59.000Z","1931.860947","Carbon Outlet"
1685119,29.1,41.7,1703,"tongdy_4","2025-08-06T03:02:59.000Z","1854.834913","HLR Exhaust"
1685120,37.6,45.7,58,"tongdy_1","2025-08-06T03:03:28.000Z","446.069838","HLR intlet"
1685121,27.6,45.2,1851,"tongdy_2","2025-08-06T03:03:29.000Z","1971.012930","Carbon inlet"
1685122,25.7,51,1839,"tongdy_3","2025-08-06T03:03:29.000Z","1938.169167","Carbon Outlet"
1685123,29,41.7,1701,"tongdy_4","2025-08-06T03:03:29.000Z","1852.588571","HLR Exhaust"
1685124,37.6,45.7,58,"tongdy_1","2025-08-06T03:03:58.000Z","446.069838","HLR intlet"
1685125,27.5,45.2,1855,"tongdy_2","2025-08-06T03:03:59.000Z","1975.483850","Carbon inlet"
1685126,25.7,51,1838,"tongdy_3","2025-08-06T03:03:59.000Z","1937.117797","Carbon Outlet"
1685127,29,42,1706,"tongdy_4","2025-08-06T03:03:59.000Z","1858.204426","HLR Exhaust"
1685128,37.6,45.7,59,"tongdy_1","2025-08-06T03:04:28.000Z","447.063549","HLR intlet"
1685129,27.6,45.2,1852,"tongdy_2","2025-08-06T03:04:29.000Z","1972.130660","Carbon inlet"
1685130,25.6,51,1838,"tongdy_3","2025-08-06T03:04:29.000Z","1937.117797","Carbon Outlet"
1685131,28.9,42,1707,"tongdy_4","2025-08-06T03:04:29.000Z","1859.327597","HLR Exhaust"
1685132,37.6,45.7,60,"tongdy_1","2025-08-06T03:04:58.000Z","448.057260","HLR intlet"
1685133,27.5,45.2,1849,"tongdy_2","2025-08-06T03:04:59.000Z","1968.777470","Carbon inlet"
1685134,25.6,51,1839,"tongdy_3","2025-08-06T03:04:59.000Z","1938.169167","Carbon Outlet"
1685135,28.9,42,1708,"tongdy_4","2025-08-06T03:04:59.000Z","1860.450768","HLR Exhaust"
1685136,37.6,45.7,58,"tongdy_1","2025-08-06T03:05:28.000Z","446.069838","HLR intlet"
1685137,27.5,45.2,1849,"tongdy_2","2025-08-06T03:05:29.000Z","1968.777470","Carbon inlet"
1685138,25.6,51,1839,"tongdy_3","2025-08-06T03:05:29.000Z","1938.169167","Carbon Outlet"
1685139,28.8,42.1,1707,"tongdy_4","2025-08-06T03:05:29.000Z","1859.327597","HLR Exhaust"
1685140,37.6,45.8,57,"tongdy_1","2025-08-06T03:05:58.000Z","445.076127","HLR intlet"
1685141,25.6,51,1835,"tongdy_3","2025-08-06T03:05:59.000Z","1933.963687","Carbon Outlet"
1685142,28.8,42.1,1706,"tongdy_4","2025-08-06T03:05:59.000Z","1858.204426","HLR Exhaust"
1685143,37.6,45.8,58,"tongdy_1","2025-08-06T03:06:28.000Z","446.069838","HLR intlet"
1685144,27.4,45.2,1849,"tongdy_2","2025-08-06T03:06:29.000Z","1968.777470","Carbon inlet"
1685145,25.5,51,1834,"tongdy_3","2025-08-06T03:06:29.000Z","1932.912317","Carbon Outlet"
1685146,28.7,42.1,1704,"tongdy_4","2025-08-06T03:06:29.000Z","1855.958084","HLR Exhaust"
1685147,37.6,45.7,58,"tongdy_1","2025-08-06T03:06:58.000Z","446.069838","HLR intlet"
1685148,27.4,45.1,1849,"tongdy_2","2025-08-06T03:06:59.000Z","1968.777470","Carbon inlet"
1685149,25.5,51,1834,"tongdy_3","2025-08-06T03:06:59.000Z","1932.912317","Carbon Outlet"
1685150,28.7,42.2,1702,"tongdy_4","2025-08-06T03:06:59.000Z","1853.711742","HLR Exhaust"
1685151,37.6,45.7,58,"tongdy_1","2025-08-06T03:07:28.000Z","446.069838","HLR intlet"
1685152,27.4,45.1,1850,"tongdy_2","2025-08-06T03:07:29.000Z","1969.895200","Carbon inlet"
1685153,25.5,51,1835,"tongdy_3","2025-08-06T03:07:29.000Z","1933.963687","Carbon Outlet"
1685154,28.6,42.2,1701,"tongdy_4","2025-08-06T03:07:29.000Z","1852.588571","HLR Exhaust"
1685155,37.6,45.7,57,"tongdy_1","2025-08-06T03:07:58.000Z","445.076127","HLR intlet"
1685156,27.4,45,1851,"tongdy_2","2025-08-06T03:07:59.000Z","1971.012930","Carbon inlet"
1685157,25.4,50.8,1835,"tongdy_3","2025-08-06T03:07:59.000Z","1933.963687","Carbon Outlet"
1685158,28.6,42.2,1701,"tongdy_4","2025-08-06T03:07:59.000Z","1852.588571","HLR Exhaust"
1685159,37.6,46,58,"tongdy_1","2025-08-06T03:08:28.000Z","446.069838","HLR intlet"
1685160,27.4,45,1852,"tongdy_2","2025-08-06T03:08:29.000Z","1972.130660","Carbon inlet"
1685161,25.4,50.7,1841,"tongdy_3","2025-08-06T03:08:29.000Z","1940.271907","Carbon Outlet"
1685162,28.6,42.2,1705,"tongdy_4","2025-08-06T03:08:29.000Z","1857.081255","HLR Exhaust"
1685163,37.6,46,57,"tongdy_1","2025-08-06T03:08:58.000Z","445.076127","HLR intlet"
1685164,27.3,45,1855,"tongdy_2","2025-08-06T03:08:59.000Z","1975.483850","Carbon inlet"
1685165,25.4,50.7,1847,"tongdy_3","2025-08-06T03:08:59.000Z","1946.580127","Carbon Outlet"
1685166,28.5,42.3,1711,"tongdy_4","2025-08-06T03:08:59.000Z","1863.820281","HLR Exhaust"
1685167,37.6,46,58,"tongdy_1","2025-08-06T03:09:28.000Z","446.069838","HLR intlet"
1685168,27.3,44.8,1851,"tongdy_2","2025-08-06T03:09:29.000Z","1971.012930","Carbon inlet"
1685169,25.4,50.6,1838,"tongdy_3","2025-08-06T03:09:29.000Z","1937.117797","Carbon Outlet"
1685170,28.5,42.2,1709,"tongdy_4","2025-08-06T03:09:29.000Z","1861.573939","HLR Exhaust"
1685171,37.6,45.7,58,"tongdy_1","2025-08-06T03:09:58.000Z","446.069838","HLR intlet"
1685172,27.3,44.8,1849,"tongdy_2","2025-08-06T03:09:59.000Z","1968.777470","Carbon inlet"
1685173,25.4,50.6,1838,"tongdy_3","2025-08-06T03:09:59.000Z","1937.117797","Carbon Outlet"
1685174,28.5,42.2,1705,"tongdy_4","2025-08-06T03:09:59.000Z","1857.081255","HLR Exhaust"
1685175,37.7,45.7,57,"tongdy_1","2025-08-06T03:10:28.000Z","445.076127","HLR intlet"
1685176,27.3,45,1851,"tongdy_2","2025-08-06T03:10:29.000Z","1971.012930","Carbon inlet"
1685177,25.3,50.6,1837,"tongdy_3","2025-08-06T03:10:29.000Z","1936.066427","Carbon Outlet"
1685178,28.4,42.2,1704,"tongdy_4","2025-08-06T03:10:29.000Z","1855.958084","HLR Exhaust"
1685179,37.6,45.6,56,"tongdy_1","2025-08-06T03:10:58.000Z","444.082416","HLR intlet"
1685180,27.3,44.7,1851,"tongdy_2","2025-08-06T03:10:59.000Z","1971.012930","Carbon inlet"
1685181,25.3,50.5,1837,"tongdy_3","2025-08-06T03:10:59.000Z","1936.066427","Carbon Outlet"
1685182,28.4,42.2,1705,"tongdy_4","2025-08-06T03:10:59.000Z","1857.081255","HLR Exhaust"
1685183,37.7,45.5,56,"tongdy_1","2025-08-06T03:11:28.000Z","444.082416","HLR intlet"
1685184,27.2,44.6,1855,"tongdy_2","2025-08-06T03:11:29.000Z","1975.483850","Carbon inlet"
1685185,25.3,50.5,1839,"tongdy_3","2025-08-06T03:11:29.000Z","1938.169167","Carbon Outlet"
1685186,28.3,42.2,1705,"tongdy_4","2025-08-06T03:11:29.000Z","1857.081255","HLR Exhaust"
1685187,37.6,45.5,55,"tongdy_1","2025-08-06T03:11:58.000Z","443.088705","HLR intlet"
1685188,27.2,44.5,1855,"tongdy_2","2025-08-06T03:11:59.000Z","1975.483850","Carbon inlet"
1685189,25.3,50.3,1837,"tongdy_3","2025-08-06T03:11:59.000Z","1936.066427","Carbon Outlet"
1685190,28.3,42.2,1706,"tongdy_4","2025-08-06T03:11:59.000Z","1858.204426","HLR Exhaust"
1685191,37.6,45.7,56,"tongdy_1","2025-08-06T03:12:28.000Z","444.082416","HLR intlet"
1685192,27.2,44.5,1855,"tongdy_2","2025-08-06T03:12:29.000Z","1975.483850","Carbon inlet"
1685193,25.3,50.3,1840,"tongdy_3","2025-08-06T03:12:29.000Z","1939.220537","Carbon Outlet"
1685194,28.3,42.2,1706,"tongdy_4","2025-08-06T03:12:29.000Z","1858.204426","HLR Exhaust"
1685195,37.6,45.8,56,"tongdy_1","2025-08-06T03:12:58.000Z","444.082416","HLR intlet"
1685196,27.1,44.3,1851,"tongdy_2","2025-08-06T03:12:59.000Z","1971.012930","Carbon inlet"
1685197,25.2,50.2,1840,"tongdy_3","2025-08-06T03:12:59.000Z","1939.220537","Carbon Outlet"
1685198,28.2,42.2,1707,"tongdy_4","2025-08-06T03:12:59.000Z","1859.327597","HLR Exhaust"
1685199,37.6,46,56,"tongdy_1","2025-08-06T03:13:28.000Z","444.082416","HLR intlet"
1685200,27.1,44.3,1851,"tongdy_2","2025-08-06T03:13:29.000Z","1971.012930","Carbon inlet"
1685201,25.2,50.1,1840,"tongdy_3","2025-08-06T03:13:29.000Z","1939.220537","Carbon Outlet"
1685202,28.2,42.2,1706,"tongdy_4","2025-08-06T03:13:29.000Z","1858.204426","HLR Exhaust"
1685203,37.6,46.1,56,"tongdy_1","2025-08-06T03:13:58.000Z","444.082416","HLR intlet"
1685204,27.1,44.3,1851,"tongdy_2","2025-08-06T03:13:59.000Z","1971.012930","Carbon inlet"
1685205,25.2,50.1,1836,"tongdy_3","2025-08-06T03:13:59.000Z","1935.015057","Carbon Outlet"
1685206,28.2,42.1,1708,"tongdy_4","2025-08-06T03:13:59.000Z","1860.450768","HLR Exhaust"
1685207,37.6,46.1,56,"tongdy_1","2025-08-06T03:14:28.000Z","444.082416","HLR intlet"
1685208,27.1,44.3,1851,"tongdy_2","2025-08-06T03:14:29.000Z","1971.012930","Carbon inlet"
1685209,25.1,50,1835,"tongdy_3","2025-08-06T03:14:29.000Z","1933.963687","Carbon Outlet"
1685210,28.1,42.1,1705,"tongdy_4","2025-08-06T03:14:29.000Z","1857.081255","HLR Exhaust"
1685211,37.6,46,55,"tongdy_1","2025-08-06T03:14:58.000Z","443.088705","HLR intlet"
1685212,27,44.1,1851,"tongdy_2","2025-08-06T03:14:59.000Z","1971.012930","Carbon inlet"
1685213,25.1,50,1835,"tongdy_3","2025-08-06T03:14:59.000Z","1933.963687","Carbon Outlet"
1685214,28.1,42.1,1704,"tongdy_4","2025-08-06T03:14:59.000Z","1855.958084","HLR Exhaust"
1685215,37.6,46,55,"tongdy_1","2025-08-06T03:15:28.000Z","443.088705","HLR intlet"
1685216,27,44,1850,"tongdy_2","2025-08-06T03:15:29.000Z","1969.895200","Carbon inlet"
1685217,25.1,50,1834,"tongdy_3","2025-08-06T03:15:29.000Z","1932.912317","Carbon Outlet"
1685218,28,42.1,1704,"tongdy_4","2025-08-06T03:15:29.000Z","1855.958084","HLR Exhaust"
1685219,37.6,46,55,"tongdy_1","2025-08-06T03:15:58.000Z","443.088705","HLR intlet"
1685220,27,44,1855,"tongdy_2","2025-08-06T03:15:59.000Z","1975.483850","Carbon inlet"
1685221,25.1,49.8,1834,"tongdy_3","2025-08-06T03:15:59.000Z","1932.912317","Carbon Outlet"
1685222,28,42.1,1702,"tongdy_4","2025-08-06T03:15:59.000Z","1853.711742","HLR Exhaust"
1685223,37.6,46,54,"tongdy_1","2025-08-06T03:16:28.000Z","442.094994","HLR intlet"
1685224,27,44,1853,"tongdy_2","2025-08-06T03:16:29.000Z","1973.248390","Carbon inlet"
1685225,25.1,49.8,1838,"tongdy_3","2025-08-06T03:16:29.000Z","1937.117797","Carbon Outlet"
1685226,28,42.1,1704,"tongdy_4","2025-08-06T03:16:29.000Z","1855.958084","HLR Exhaust"
1685227,37.6,45.8,54,"tongdy_1","2025-08-06T03:16:58.000Z","442.094994","HLR intlet"
1685228,26.9,44,1855,"tongdy_2","2025-08-06T03:16:59.000Z","1975.483850","Carbon inlet"
1685229,25,49.8,1837,"tongdy_3","2025-08-06T03:16:59.000Z","1936.066427","Carbon Outlet"
1685230,27.9,42.1,1708,"tongdy_4","2025-08-06T03:16:59.000Z","1860.450768","HLR Exhaust"
1685231,37.6,45.8,55,"tongdy_1","2025-08-06T03:17:28.000Z","443.088705","HLR intlet"
1685232,26.9,44.1,1852,"tongdy_2","2025-08-06T03:17:29.000Z","1972.130660","Carbon inlet"
1685233,25,49.8,1837,"tongdy_3","2025-08-06T03:17:29.000Z","1936.066427","Carbon Outlet"
1685234,27.9,42.1,1712,"tongdy_4","2025-08-06T03:17:29.000Z","1864.943452","HLR Exhaust"
1685235,37.7,45.8,54,"tongdy_1","2025-08-06T03:17:58.000Z","442.094994","HLR intlet"
1685236,26.9,44,1855,"tongdy_2","2025-08-06T03:17:59.000Z","1975.483850","Carbon inlet"
1685237,25,49.8,1840,"tongdy_3","2025-08-06T03:17:59.000Z","1939.220537","Carbon Outlet"
1685238,27.8,42.1,1713,"tongdy_4","2025-08-06T03:17:59.000Z","1866.066623","HLR Exhaust"
1685239,37.6,46,54,"tongdy_1","2025-08-06T03:18:28.000Z","442.094994","HLR intlet"
1685240,26.9,44.1,1850,"tongdy_2","2025-08-06T03:18:29.000Z","1969.895200","Carbon inlet"
1685241,25,49.8,1840,"tongdy_3","2025-08-06T03:18:29.000Z","1939.220537","Carbon Outlet"
1685242,27.8,42.1,1709,"tongdy_4","2025-08-06T03:18:29.000Z","1861.573939","HLR Exhaust"
1685243,37.7,45.8,54,"tongdy_1","2025-08-06T03:18:58.000Z","442.094994","HLR intlet"
1685244,26.8,44,1849,"tongdy_2","2025-08-06T03:18:59.000Z","1968.777470","Carbon inlet"
1685245,24.9,49.8,1837,"tongdy_3","2025-08-06T03:18:59.000Z","1936.066427","Carbon Outlet"
1685246,27.8,42.2,1711,"tongdy_4","2025-08-06T03:18:59.000Z","1863.820281","HLR Exhaust"
1685247,37.7,45.7,55,"tongdy_1","2025-08-06T03:19:28.000Z","443.088705","HLR intlet"
1685248,26.9,44.1,1854,"tongdy_2","2025-08-06T03:19:29.000Z","1974.366120","Carbon inlet"
1685249,24.9,49.8,1837,"tongdy_3","2025-08-06T03:19:29.000Z","1936.066427","Carbon Outlet"
1685250,27.8,42.1,1708,"tongdy_4","2025-08-06T03:19:29.000Z","1860.450768","HLR Exhaust"
1685251,37.7,45.7,54,"tongdy_1","2025-08-06T03:19:58.000Z","442.094994","HLR intlet"
1685252,26.8,44.1,1853,"tongdy_2","2025-08-06T03:19:59.000Z","1973.248390","Carbon inlet"
